4307,hybrid_graph=0.6875-item_knn=0.31249999999999994-
4309,hybrid_graph=0.7999999999999999-item_knn=0.19999999999999998-
4320,hybrid_graph=0.4487955381511807-item_knn=0.5512044618488193-
4345,hybrid_graph=0.375778816199377-item_knn=0.6242211838006231-
4348,hybrid_graph=0.4864864864864865-item_knn=0.5135135135135135-
4371,hybrid_graph=0.5948070509766554-item_knn=0.4051929490233445-
4385,hybrid_graph=1-item_knn=1-
4387,hybrid_graph=1-item_knn=1-
4392,hybrid_graph=0.48891786179921776-item_knn=0.5110821382007822-
4419,hybrid_graph=0.46219879927195673-item_knn=0.5378012007280432-
4425,hybrid_graph=0.8313253012048193-item_knn=0.1686746987951807-
4433,hybrid_graph=0.4342821099109044-item_knn=0.5657178900890956-
4435,hybrid_graph=1.0-item_knn=0.0-
4439,hybrid_graph=0.5259454705364995-item_knn=0.47405452946350046-
4455,hybrid_graph=0.7142857142857143-item_knn=0.28571428571428575-
4461,hybrid_graph=0.5454545454545454-item_knn=0.45454545454545453-
4462,hybrid_graph=0.5-item_knn=0.5-
4473,hybrid_graph=0.8301639344262295-item_knn=0.1698360655737705-
4481,hybrid_graph=0.5851259987707437-item_knn=0.4148740012292563-
4484,hybrid_graph=0.4603336738168199-item_knn=0.5396663261831801-
4490,hybrid_graph=1-item_knn=1-
4494,hybrid_graph=0.5282819755170958-item_knn=0.47171802448290423-
4496,hybrid_graph=0.4737691686844229-item_knn=0.5262308313155771-
4499,hybrid_graph=0.39999999999999997-item_knn=0.6-
4517,hybrid_graph=0.5492180312787489-item_knn=0.4507819687212512-
4519,hybrid_graph=0.5019216910881577-item_knn=0.49807830891184246-
4528,hybrid_graph=0.6174934977362488-item_knn=0.3825065022637511-
4530,hybrid_graph=0.5-item_knn=0.5-
4540,hybrid_graph=1-item_knn=1-
4544,hybrid_graph=0.5535714285714285-item_knn=0.44642857142857145-
4550,hybrid_graph=0.5378486055776893-item_knn=0.4621513944223108-
4577,hybrid_graph=0.5678819056139566-item_knn=0.43211809438604337-
4593,hybrid_graph=0.7094017094017093-item_knn=0.2905982905982906-
4597,hybrid_graph=0.28205128205128205-item_knn=0.717948717948718-
4608,hybrid_graph=0.7040110650069157-item_knn=0.2959889349930844-
4612,hybrid_graph=0.3125-item_knn=0.6874999999999999-
4619,hybrid_graph=1.0-item_knn=0.0-
4622,hybrid_graph=0.6301953360296015-item_knn=0.3698046639703984-
4626,hybrid_graph=0.5-item_knn=0.5-
4635,hybrid_graph=0.5153846153846154-item_knn=0.48461538461538467-
4651,hybrid_graph=0.6129032258064516-item_knn=0.3870967741935484-
4660,hybrid_graph=0.423076923076923-item_knn=0.5769230769230769-
4674,hybrid_graph=0.40933293448997904-item_knn=0.5906670655100209-
4684,hybrid_graph=0.5045323900066329-item_knn=0.49546760999336725-
4692,hybrid_graph=0.4918588873812754-item_knn=0.5081411126187246-
4700,hybrid_graph=0.42148760330578516-item_knn=0.5785123966942148-
4702,hybrid_graph=0.43150684931506844-item_knn=0.5684931506849316-
4715,hybrid_graph=1-item_knn=1-
4717,hybrid_graph=0.5-item_knn=0.5-
4721,hybrid_graph=0.37378987057984303-item_knn=0.6262101294201569-
4724,hybrid_graph=1.0-item_knn=0.0-
4735,hybrid_graph=0.5372512725590005-item_knn=0.46274872744099954-
4745,hybrid_graph=0.5051036189297866-item_knn=0.4948963810702134-
4747,hybrid_graph=0.48829431438127086-item_knn=0.5117056856187291-
4750,hybrid_graph=0.5039370078740157-item_knn=0.4960629921259842-
4752,hybrid_graph=1-item_knn=1-
4757,hybrid_graph=0.516016713091922-item_knn=0.48398328690807796-
4758,hybrid_graph=0.39622641509433965-item_knn=0.6037735849056605-
4774,hybrid_graph=0.5625-item_knn=0.4375000000000001-
4782,hybrid_graph=0.6066379840196682-item_knn=0.3933620159803319-
4804,hybrid_graph=0.5-item_knn=0.5-
4811,hybrid_graph=0.37500000000000006-item_knn=0.625-
4846,hybrid_graph=0.5289719626168224-item_knn=0.4710280373831775-
4851,hybrid_graph=0.4636959096927043-item_knn=0.5363040903072956-
4864,hybrid_graph=1-item_knn=1-
4885,hybrid_graph=0.37500000000000006-item_knn=0.625-
4886,hybrid_graph=0.5024193893718151-item_knn=0.4975806106281849-
4896,hybrid_graph=1-item_knn=1-
4907,hybrid_graph=0.625-item_knn=0.37500000000000006-
4949,hybrid_graph=0.7840616966580977-item_knn=0.21593830334190234-
4954,hybrid_graph=1-item_knn=1-
4961,hybrid_graph=1.0-item_knn=0.0-
4963,hybrid_graph=0.5276381909547738-item_knn=0.4723618090452261-
4966,hybrid_graph=0.5390625-item_knn=0.4609375-
4980,hybrid_graph=0.5769230769230771-item_knn=0.4230769230769231-
4981,hybrid_graph=0.4196847861048569-item_knn=0.5803152138951432-
4992,hybrid_graph=0.36-item_knn=0.64-
5003,hybrid_graph=0.4876637712922824-item_knn=0.5123362287077177-
5023,hybrid_graph=0.5396659707724426-item_knn=0.46033402922755745-
5024,hybrid_graph=0.47058823529411764-item_knn=0.5294117647058824-
5035,hybrid_graph=0.5163511187607572-item_knn=0.48364888123924266-
5037,hybrid_graph=0.549310168625447-item_knn=0.45068983137455293-
5043,hybrid_graph=0.5222929936305732-item_knn=0.47770700636942676-
5047,hybrid_graph=0.5942812982998454-item_knn=0.4057187017001545-
5052,hybrid_graph=0.44961028305756884-item_knn=0.5503897169424312-
5054,hybrid_graph=0.6818181818181819-item_knn=0.3181818181818182-
5056,hybrid_graph=0.3050847457627119-item_knn=0.6949152542372882-
5057,hybrid_graph=0.4805433186490455-item_knn=0.5194566813509545-
5058,hybrid_graph=0.5714285714285715-item_knn=0.42857142857142855-
5079,hybrid_graph=0.43234994913530017-item_knn=0.5676500508646999-
5080,hybrid_graph=1-item_knn=1-
5087,hybrid_graph=0.6429471032745592-item_knn=0.3570528967254408-
5151,hybrid_graph=0.5564516129032258-item_knn=0.44354838709677424-
5156,hybrid_graph=0.46679139382600565-item_knn=0.5332086061739943-
5158,hybrid_graph=0.43017656500802576-item_knn=0.5698234349919743-
5159,hybrid_graph=0.427734375-item_knn=0.572265625-
5161,hybrid_graph=1.0-item_knn=0.0-
5164,hybrid_graph=0.4439560439560439-item_knn=0.5560439560439561-
5172,hybrid_graph=0.48912606874390313-item_knn=0.5108739312560969-
5177,hybrid_graph=1-item_knn=1-
5178,hybrid_graph=0.563894523326572-item_knn=0.43610547667342797-
5179,hybrid_graph=0.5886524822695035-item_knn=0.4113475177304965-
5182,hybrid_graph=1.0-item_knn=0.0-
5183,hybrid_graph=0.608-item_knn=0.392-
5187,hybrid_graph=0.5339960238568588-item_knn=0.46600397614314115-
5199,hybrid_graph=0.5007898894154819-item_knn=0.49921011058451814-
5211,hybrid_graph=0.43823777403035413-item_knn=0.561762225969646-
5230,hybrid_graph=0.28608582574772434-item_knn=0.7139141742522757-
5235,hybrid_graph=1-item_knn=1-
5247,hybrid_graph=0.48076866397477086-item_knn=0.5192313360252292-
5249,hybrid_graph=1.0-item_knn=0.0-
5268,hybrid_graph=0.4-item_knn=0.6000000000000001-
5270,hybrid_graph=0.5100502512562815-item_knn=0.48994974874371855-
5285,hybrid_graph=0.5-item_knn=0.5-
5304,hybrid_graph=0.5555555555555556-item_knn=0.4444444444444444-
5307,hybrid_graph=0.4310344827586207-item_knn=0.5689655172413793-
5308,hybrid_graph=0.5396673064619322-item_knn=0.46033269353806777-
5316,hybrid_graph=0.5227837613918808-item_knn=0.47721623860811924-
5318,hybrid_graph=0.375-item_knn=0.625-
5334,hybrid_graph=0.5487534626038783-item_knn=0.4512465373961219-
5359,hybrid_graph=0.5-item_knn=0.5-
5364,hybrid_graph=1.0-item_knn=0.0-
5379,hybrid_graph=0.6933962264150945-item_knn=0.30660377358490565-
5380,hybrid_graph=0.47315224257738475-item_knn=0.5268477574226152-
5387,hybrid_graph=0.41992882562277584-item_knn=0.5800711743772242-
5395,hybrid_graph=0.5416519963382861-item_knn=0.45834800366171397-
5414,hybrid_graph=0.5-item_knn=0.5-
5419,hybrid_graph=1-item_knn=1-
5426,hybrid_graph=0.41697032795419053-item_knn=0.5830296720458096-
5446,hybrid_graph=0.5490196078431372-item_knn=0.4509803921568627-
5450,hybrid_graph=0.43044189852700493-item_knn=0.569558101472995-
5469,hybrid_graph=0.0-item_knn=1.0-
5480,hybrid_graph=0.48248286367098253-item_knn=0.5175171363290176-
5488,hybrid_graph=0.631578947368421-item_knn=0.3684210526315789-
5506,hybrid_graph=0.21739130434782608-item_knn=0.7826086956521738-
5513,hybrid_graph=0.44339622641509435-item_knn=0.5566037735849056-
5529,hybrid_graph=0.5714285714285714-item_knn=0.4285714285714286-
5532,hybrid_graph=0.48300876212266974-item_knn=0.5169912378773303-
5547,hybrid_graph=0.5161290322580645-item_knn=0.4838709677419355-
5548,hybrid_graph=0.26049204052098407-item_knn=0.7395079594790159-
5570,hybrid_graph=0.3503184713375796-item_knn=0.6496815286624203-
5576,hybrid_graph=0.5174917491749175-item_knn=0.4825082508250825-
5587,hybrid_graph=0.5674967234600263-item_knn=0.4325032765399738-
5588,hybrid_graph=0.5392011834319527-item_knn=0.4607988165680474-
5596,hybrid_graph=0.5-item_knn=0.5-
5610,hybrid_graph=0.6468646864686469-item_knn=0.3531353135313532-
5618,hybrid_graph=0.5452609158679447-item_knn=0.4547390841320553-
5671,hybrid_graph=0.5169072373069546-item_knn=0.48309276269304535-
5676,hybrid_graph=0.5324947589098532-item_knn=0.46750524109014685-
5684,hybrid_graph=0.5014051015996541-item_knn=0.4985948984003458-
5685,hybrid_graph=0.4904610492845787-item_knn=0.5095389507154213-
5686,hybrid_graph=0.0-item_knn=1.0-
5714,hybrid_graph=1.0-item_knn=0.0-
5721,hybrid_graph=0.5116279069767441-item_knn=0.48837209302325585-
5729,hybrid_graph=0.559322033898305-item_knn=0.44067796610169485-
5737,hybrid_graph=1.0-item_knn=0.0-
5746,hybrid_graph=0.6554809843400448-item_knn=0.34451901565995524-
5763,hybrid_graph=0.7973531844499586-item_knn=0.20264681555004135-
5766,hybrid_graph=0.4628099173553719-item_knn=0.5371900826446282-
5767,hybrid_graph=0.5788819875776398-item_knn=0.4211180124223602-
5773,hybrid_graph=0.6250885896527286-item_knn=0.37491141034727143-
5792,hybrid_graph=0.48153611125744095-item_knn=0.5184638887425591-
5795,hybrid_graph=0.5097794423637121-item_knn=0.49022055763628797-
5803,hybrid_graph=0.37627811860940696-item_knn=0.623721881390593-
5808,hybrid_graph=0.8728645212554629-item_knn=0.12713547874453715-
5809,hybrid_graph=1-item_knn=1-
5812,hybrid_graph=0.5334427574887156-item_knn=0.46655724251128444-
5816,hybrid_graph=0.5294117647058824-item_knn=0.4705882352941177-
5818,hybrid_graph=0.497716894977169-item_knn=0.502283105022831-
5825,hybrid_graph=0.38461538461538464-item_knn=0.6153846153846154-
5843,hybrid_graph=1.0-item_knn=0.0-
5868,hybrid_graph=0.4568357406785354-item_knn=0.5431642593214646-
5870,hybrid_graph=0.4806240563663815-item_knn=0.5193759436336186-
5891,hybrid_graph=0.5152792413066386-item_knn=0.48472075869336145-
5895,hybrid_graph=0.4740329997295105-item_knn=0.5259670002704896-
5920,hybrid_graph=0.5454545454545454-item_knn=0.45454545454545453-
5925,hybrid_graph=0.4818652849740932-item_knn=0.5181347150259068-
5936,hybrid_graph=0.0-item_knn=1.0-
5950,hybrid_graph=0.4964788732394366-item_knn=0.5035211267605634-
5969,hybrid_graph=0.631768953068592-item_knn=0.36823104693140796-
5974,hybrid_graph=0.39682539682539686-item_knn=0.6031746031746031-
5976,hybrid_graph=0.47846889952153115-item_knn=0.521531100478469-
6026,hybrid_graph=0.5109662122110255-item_knn=0.48903378778897455-
6027,hybrid_graph=1-item_knn=1-
6028,hybrid_graph=0.5751633986928104-item_knn=0.4248366013071896-
6034,hybrid_graph=0.6371823737536185-item_knn=0.3628176262463815-
6053,hybrid_graph=0.7796610169491526-item_knn=0.22033898305084745-
6062,hybrid_graph=0.5454704136847617-item_knn=0.45452958631523827-
6065,hybrid_graph=0.5862068965517242-item_knn=0.41379310344827586-
6101,hybrid_graph=0.5379310344827587-item_knn=0.4620689655172414-
6108,hybrid_graph=0.5891601783959484-item_knn=0.41083982160405175-
6118,hybrid_graph=0.46092831962397185-item_knn=0.5390716803760283-
6125,hybrid_graph=0.5099023331524687-item_knn=0.4900976668475312-
6149,hybrid_graph=0.5121951219512194-item_knn=0.48780487804878053-
6167,hybrid_graph=0.375-item_knn=0.625-
6168,hybrid_graph=1-item_knn=1-
6170,hybrid_graph=0.2857142857142857-item_knn=0.7142857142857143-
6185,hybrid_graph=1-item_knn=1-
6220,hybrid_graph=0.5076923076923077-item_knn=0.4923076923076922-
6221,hybrid_graph=0.6805983282006159-item_knn=0.3194016717993841-
6224,hybrid_graph=0.6675646551724139-item_knn=0.3324353448275862-
6237,hybrid_graph=0.6425948592411261-item_knn=0.3574051407588739-
6258,hybrid_graph=0.5333333333333334-item_knn=0.4666666666666667-
6263,hybrid_graph=0.47799696509863426-item_knn=0.5220030349013657-
6265,hybrid_graph=0.38235294117647056-item_knn=0.6176470588235294-
6266,hybrid_graph=0.3956043956043956-item_knn=0.6043956043956044-
6269,hybrid_graph=0.44736842105263164-item_knn=0.5526315789473685-
6368,hybrid_graph=0.5514082117407534-item_knn=0.44859178825924667-
6375,hybrid_graph=0.4299716837290351-item_knn=0.570028316270965-
6382,hybrid_graph=0.5061047656557699-item_knn=0.49389523434423-
6392,hybrid_graph=0.48298068077276907-item_knn=0.517019319227231-
6399,hybrid_graph=0.5253065256551804-item_knn=0.47469347434481957-
6416,hybrid_graph=0.5134818288393904-item_knn=0.4865181711606095-
6426,hybrid_graph=0.49553260617312594-item_knn=0.5044673938268739-
6432,hybrid_graph=0.6033057851239669-item_knn=0.396694214876033-
6434,hybrid_graph=0.49314105148665244-item_knn=0.5068589485133476-
6456,hybrid_graph=0.4098360655737705-item_knn=0.5901639344262295-
6493,hybrid_graph=0.5222918201915991-item_knn=0.47770817980840097-
6497,hybrid_graph=0.5262583383869012-item_knn=0.47374166161309883-
6501,hybrid_graph=0.5449101796407185-item_knn=0.4550898203592814-
6502,hybrid_graph=0.3448275862068966-item_knn=0.6551724137931034-
6505,hybrid_graph=0.551487414187643-item_knn=0.448512585812357-
6510,hybrid_graph=0.5433962264150943-item_knn=0.4566037735849057-
6513,hybrid_graph=0.30379746835443044-item_knn=0.6962025316455697-
6523,hybrid_graph=0.47929135743356477-item_knn=0.5207086425664352-
6540,hybrid_graph=0.48774442302396026-item_knn=0.5122555769760396-
6541,hybrid_graph=1.0-item_knn=0.0-
6578,hybrid_graph=0.5664335664335665-item_knn=0.4335664335664336-
6588,hybrid_graph=0.45590479096734815-item_knn=0.5440952090326517-
6600,hybrid_graph=0.5494350282485876-item_knn=0.45056497175141247-
6611,hybrid_graph=0.5068870523415978-item_knn=0.49311294765840225-
6619,hybrid_graph=0.5333333333333333-item_knn=0.4666666666666666-
6628,hybrid_graph=0.6288916562889165-item_knn=0.3711083437110834-
6632,hybrid_graph=1-item_knn=1-
6633,hybrid_graph=0.8773333333333334-item_knn=0.12266666666666665-
6641,hybrid_graph=0.657125077784692-item_knn=0.3428749222153081-
6643,hybrid_graph=0.6038338658146964-item_knn=0.39616613418530344-
6650,hybrid_graph=1.0-item_knn=0.0-
6658,hybrid_graph=1-item_knn=1-
6661,hybrid_graph=0.5-item_knn=0.5-
6672,hybrid_graph=0.5454545454545454-item_knn=0.4545454545454546-
6677,hybrid_graph=0.375-item_knn=0.625-
6679,hybrid_graph=1-item_knn=1-
6686,hybrid_graph=0.4422788605697151-item_knn=0.5577211394302849-
6687,hybrid_graph=0.519159456118665-item_knn=0.480840543881335-
6725,hybrid_graph=1.0-item_knn=0.0-
6734,hybrid_graph=0.5936672481520061-item_knn=0.40633275184799383-
6735,hybrid_graph=0.5465380249716232-item_knn=0.4534619750283768-
6738,hybrid_graph=1-item_knn=1-
6740,hybrid_graph=0.5021471117883364-item_knn=0.4978528882116636-
6754,hybrid_graph=0.6623132263420033-item_knn=0.3376867736579967-
6757,hybrid_graph=0.6265709156193895-item_knn=0.3734290843806104-
6758,hybrid_graph=0.5283018867924528-item_knn=0.4716981132075472-
6760,hybrid_graph=0.49155760322000863-item_knn=0.5084423967799914-
6773,hybrid_graph=0.6596736596736597-item_knn=0.34032634032634035-
6780,hybrid_graph=0.5382262996941896-item_knn=0.4617737003058105-
6797,hybrid_graph=0.5555768861585717-item_knn=0.44442311384142824-
6801,hybrid_graph=0.5-item_knn=0.5-
6805,hybrid_graph=1-item_knn=1-
6816,hybrid_graph=0.6968278731149246-item_knn=0.3031721268850754-
6818,hybrid_graph=0.8727272727272727-item_knn=0.12727272727272726-
6837,hybrid_graph=0.576923076923077-item_knn=0.4230769230769231-
6844,hybrid_graph=0.43283582089552236-item_knn=0.5671641791044776-
6863,hybrid_graph=0.43749999999999994-item_knn=0.5625-
6874,hybrid_graph=0.5671010919337796-item_knn=0.43289890806622056-
6878,hybrid_graph=0.3139013452914798-item_knn=0.6860986547085202-
6893,hybrid_graph=0.4581151832460733-item_knn=0.5418848167539266-
6894,hybrid_graph=0.45869264345789423-item_knn=0.5413073565421058-
6901,hybrid_graph=1.0-item_knn=0.0-
6915,hybrid_graph=0.5147058823529411-item_knn=0.48529411764705876-
6922,hybrid_graph=0.48087431693989074-item_knn=0.5191256830601093-
6923,hybrid_graph=0.5068268705625342-item_knn=0.49317312943746594-
6953,hybrid_graph=0.0-item_knn=1.0-
6969,hybrid_graph=0.573885811774054-item_knn=0.42611418822594604-
6980,hybrid_graph=0.5569007263922517-item_knn=0.44309927360774815-
6981,hybrid_graph=0.4916067146282974-item_knn=0.5083932853717026-
7024,hybrid_graph=0.4829087633251589-item_knn=0.5170912366748411-
7031,hybrid_graph=0.49514563106796117-item_knn=0.5048543689320388-
7035,hybrid_graph=0.43258426966292135-item_knn=0.5674157303370786-
7051,hybrid_graph=0.5300353356890459-item_knn=0.4699646643109541-
7054,hybrid_graph=0.0-item_knn=1.0-
7080,hybrid_graph=1-item_knn=1-
7092,hybrid_graph=0.4722222222222222-item_knn=0.5277777777777778-
7097,hybrid_graph=0.6071294088113468-item_knn=0.3928705911886531-
7098,hybrid_graph=0.5278592375366569-item_knn=0.47214076246334313-
7100,hybrid_graph=0.3384192096048024-item_knn=0.6615807903951977-
7112,hybrid_graph=0.6095308459549317-item_knn=0.3904691540450683-
7115,hybrid_graph=1-item_knn=1-
7127,hybrid_graph=0.5085481682496608-item_knn=0.4914518317503392-
7137,hybrid_graph=0.4463586530931872-item_knn=0.5536413469068129-
7143,hybrid_graph=0.5-item_knn=0.5-
7144,hybrid_graph=0.5-item_knn=0.5-
7154,hybrid_graph=0.5542986425339367-item_knn=0.4457013574660634-
7178,hybrid_graph=1.0-item_knn=0.0-
7188,hybrid_graph=0.5-item_knn=0.5-
7207,hybrid_graph=0.48863636363636365-item_knn=0.5113636363636364-
7218,hybrid_graph=0.5734767025089607-item_knn=0.42652329749103945-
7220,hybrid_graph=0.7924528301886793-item_knn=0.20754716981132076-
7229,hybrid_graph=0.5494880546075085-item_knn=0.4505119453924914-
7248,hybrid_graph=0.6049382716049382-item_knn=0.3950617283950617-
7286,hybrid_graph=1.0-item_knn=0.0-
7309,hybrid_graph=0.544435727894206-item_knn=0.4555642721057939-
7312,hybrid_graph=1-item_knn=1-
7332,hybrid_graph=0.49665551839464883-item_knn=0.5033444816053512-
7341,hybrid_graph=0.5351996445121563-item_knn=0.46480035548784354-
7342,hybrid_graph=1-item_knn=1-
7346,hybrid_graph=0.4166666666666667-item_knn=0.5833333333333334-
7348,hybrid_graph=0.4953016597874769-item_knn=0.5046983402125231-
7363,hybrid_graph=0.5054945054945055-item_knn=0.4945054945054945-
7376,hybrid_graph=0.4444444444444445-item_knn=0.5555555555555556-
7378,hybrid_graph=1-item_knn=1-
7391,hybrid_graph=0.6122774382141909-item_knn=0.3877225617858092-
7408,hybrid_graph=0.5351043643263758-item_knn=0.4648956356736243-
7411,hybrid_graph=0.35294117647058826-item_knn=0.6470588235294118-
7421,hybrid_graph=0.6474386569091691-item_knn=0.35256134309083087-
7429,hybrid_graph=0.7040618955512573-item_knn=0.29593810444874274-
7430,hybrid_graph=0.4718314467054897-item_knn=0.5281685532945103-
7451,hybrid_graph=0.5700859950859951-item_knn=0.4299140049140049-
7471,hybrid_graph=1-item_knn=1-
7474,hybrid_graph=0.4519496789685233-item_knn=0.5480503210314768-
7484,hybrid_graph=0.6904250751395449-item_knn=0.3095749248604552-
7490,hybrid_graph=0.40909090909090906-item_knn=0.5909090909090908-
